Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_std,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2022-01-03 00:00:00-05:00,325.6207149726234,328.193826323574,320.2123066401213,325.0381164550781,28865100,0.0,0.0,,,,,,0.0,0.0,,,,,,,,319.4646301269531
2022-01-04 00:00:00-05:00,325.1157552681164,325.4750455603239,316.6584618241034,319.4646301269531,32674300,0.0,0.0,-0.017147177656917312,,,,,-0.4446085959757511,-0.08892171919515023,,,,,,,,307.20098876953125
2022-01-05 00:00:00-05:00,316.405930069771,316.6098587525815,306.81259974808444,307.20098876953125,40054300,0.0,0.0,-0.038388103723872025,,,,,-1.7661780760818715,-0.4243729905724945,,,,,,,,304.7735595703125
2022-01-06 00:00:00-05:00,304.0647280316112,309.45372640637964,302.45288523458527,304.7735595703125,39646100,0.0,0.0,-0.007901762324859729,,,,,-2.975109450164439,-0.9345202824908834,,,,,,,,304.92889404296875
2022-01-07 00:00:00-05:00,305.0356884344486,307.3175147707154,301.0934819267639,304.92889404296875,32720000,0.0,0.0,0.0005096717473629386,312.28123779296874,,,,-3.8759821704996966,-1.522812660092646,,,,,34791960.0,,,305.1522521972656
2022-01-10 00:00:00-05:00,300.5109328094982,305.58920845555434,295.850204337967,305.1522521972656,44289500,0.0,0.0,0.0007324925865024312,308.30406494140624,,,,-4.519805649388218,-2.1222112579517605,,,,,37876840.0,,,305.8416442871094
2022-01-11 00:00:00-05:00,304.2880584070521,307.42432897382355,300.899321615518,305.8416442871094,29386800,0.0,0.0,0.0022591741823294598,305.5794677734375,,,,-4.917723756457065,-2.681313757652821,,,,,37219340.0,,,309.0361633300781
2022-01-12 00:00:00-05:00,310.3955694582875,314.0270530188489,307.88068590041127,309.0361633300781,34372200,0.0,0.0,0.010445010032609892,305.9465026855469,,,,-4.9186070932519215,-3.128772424772641,,,,,36082920.0,,,295.9569396972656
2022-01-13 00:00:00-05:00,311.17232488368956,311.5704332628309,295.1801616510571,295.9569396972656,45366000,0.0,0.0,-0.0423226314094598,304.1831787109375,,,,-5.906603534745784,-3.68433864676727,,,,,37226900.0,,,301.2003479003906
2022-01-14 00:00:00-05:00,295.4229601626581,301.80235543631807,294.9374663908213,301.2003479003906,39846400,0.0,0.0,0.01771679423529826,303.4374694824219,,,,-6.195085522165527,-4.186488021846921,,,,,38652180.0,,,293.8693542480469
2022-01-18 00:00:00-05:00,295.2481695047707,300.8119087883123,292.9857520873315,293.8693542480469,42333200,0.0,0.0,-0.02433926024138644,301.18088989257814,,,,-6.93531351851135,-4.736253121179807,,,,,38260920.0,,,294.5295715332031
2022-01-19 00:00:00-05:00,297.4037153433391,304.80263400058055,293.9178744109828,294.5295715332031,45933900,0.0,0.0,0.002246635369127281,298.91847534179686,,,,-7.383562410068862,-5.265714978957618,,,,,41570340.0,,,292.8497619628906
2022-01-20 00:00:00-05:00,300.10303794125576,302.6081720203848,292.40311612271,292.8497619628906,35380700,0.0,0.0,-0.0057033647302988655,295.6811950683594,,,,-7.784613303250637,-5.7694946438162225,,,,,41772040.0,,,287.4414367675781
2022-01-21 00:00:00-05:00,293.9082172607986,295.2870029567207,287.0336089676001,287.4414367675781,57984400,0.0,0.0,-0.018467917334342387,293.97809448242185,,,17.54942256490547,-8.441546772996219,-6.303905069652222,,,,,44295720.0,,,287.7715759277344
2022-01-24 00:00:00-05:00,283.72257443157116,288.49009723362104,268.0411017674154,287.7715759277344,85731500,0.0,0.0,0.0011485440786438428,291.29234008789064,,,18.016647110589616,-8.83370238725172,-6.809864533172122,,,,,53472740.0,,,280.1202087402344
2022-01-25 00:00:00-05:00,283.06230004069766,286.4316282641225,276.896552365421,280.1202087402344,72848600,0.0,0.0,-0.026588335428310073,288.5425109863281,,,17.396192861564856,-9.650643314947672,-7.378020289527232,,,,,59575820.0,,,288.1016845703125
2022-01-26 00:00:00-05:00,299.05442207109365,299.5496351641995,284.5284577844545,288.1016845703125,90428900,0.0,0.0,0.028493038278004645,287.25693359375,,,32.963779596147674,-9.544018980515773,-7.81122002772494,,,,,68474820.0,,,291.1408996582031
2022-01-27 00:00:00-05:00,293.8790916253967,298.38445839019573,289.28630990590625,291.1408996582031,53481300,0.0,0.0,0.010549105578550932,286.9151611328125,,,37.97120618335176,-9.109273139057734,-8.0708306499915,,,,,72094940.0,,,299.3166198730469
2022-01-28 00:00:00-05:00,291.519591338495,299.5302383109327,285.907284705517,299.3166198730469,49743700,0.0,0.0,0.02808166157500369,289.2901977539062,,,45.66198779149009,-8.01265671463375,-8.05919586291995,,,,,70446800.0,,,301.95770263671875
2022-01-31 00:00:00-05:00,299.98659920210355,303.31707920676604,297.4814348645573,301.95770263671875,46444500,0.0,0.0,0.00882370903691232,292.12742309570314,299.7846176147461,,47.61973411166437,-6.851487310195125,-7.817654152374985,299.7846176147461,11.024718158805502,321.8340539323571,277.73518129713506,62589400.0,47376570.0,0.03677546315259375,299.8021545410156
2022-02-01 00:00:00-05:00,301.4042782276972,301.61789669473416,296.27746465100137,299.8021545410156,40950400,0.0,0.0,-0.007138576286945808,296.0638122558594,298.52281951904297,,45.59618075459203,-6.035612128480864,-7.461245747596161,298.52281951904297,9.2899555670558,317.1027306531546,279.94290838493134,56209760.0,47980835.0,0.031119750181989647,304.3657531738281
2022-02-02 00:00:00-05:00,300.6468838460328,305.9775960841271,299.9186431738477,304.3657531738281,36636000,0.0,0.0,0.015222034143814511,299.3166259765625,297.7678756713867,,46.66113680176002,-4.96356402248631,-6.961709402574191,297.7678756713867,8.026088554516626,313.82005278042,281.71569856235345,45451180.0,48178920.0,0.026954178775732435,292.5099792480469
2022-02-03 00:00:00-05:00,300.51090662551127,302.20044499578506,291.25739709798916,292.5099792480469,43730000,0.0,0.0,-0.03895239133231332,299.59044189453124,297.0333251953125,,47.49190392359933,-5.012835203920588,-6.57193456284347,297.0333251953125,7.786000987778541,312.6053271708696,281.4613232197554,43500920.0,48362705.0,0.026212550334744098,297.0639343261719
2022-02-04 00:00:00-05:00,291.50016498006676,299.84094450421514,291.2671374496543,297.0639343261719,35096500,0.0,0.0,0.015568546036726083,299.13990478515626,296.6478439331055,,46.959736505412906,-4.6310331865166745,-6.183754287578112,296.6478439331055,7.570483572543211,311.78881107819194,281.50687678801904,40571480.0,48135225.0,0.025520103137005663,292.2186584472656
2022-02-07 00:00:00-05:00,297.2872136622015,298.9087459627219,291.1991039378543,292.2186584472656,28533300,0.0,0.0,-0.016310549073877856,297.1920959472656,296.0123321533203,,48.740724806114926,-4.665642978759536,-5.880132025814397,296.0123321533203,7.369555430502677,310.7514430143257,281.27322129231493,36989240.0,47925890.0,0.024896109486025057,295.7239074707031
2022-02-08 00:00:00-05:00,292.50994168533265,296.6948948289947,291.24766997242665,295.7239074707031,32421200,0.0,0.0,0.011995295037158238,296.37644653320314,295.54091491699216,,50.87322447777445,-4.359968187578659,-5.5760992581672495,295.54091491699216,7.048691419410906,309.638297755814,281.44353207817034,35283400.0,47332475.0,0.023850137370626513,302.1810302734375
2022-02-09 00:00:00-05:00,300.8799104988018,302.88014250197796,298.47188031442045,302.1810302734375,31284700,0.0,0.0,0.02183497052355854,295.939501953125,295.3578842163086,,56.37696653045153,-3.5556950285996436,-5.1720184122537285,295.3578842163086,6.810645944472029,308.9791761052527,281.7365923273645,34213140.0,47427370.0,0.023058961038210094,293.6072082519531
2022-02-10 00:00:00-05:00,295.2190510757167,300.151654592336,291.9759563455613,293.6072082519531,45386200,0.0,0.0,-0.028373131211201774,296.15894775390626,294.58643646240233,,54.038925938364606,-3.5689973584228483,-4.851414201487552,294.58643646240233,6.006049492040503,306.5985354464833,282.57433747832135,34544380.0,47978070.0,0.020388072051671147,286.48016357421875
2022-02-11 00:00:00-05:00,294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600,0.0,0.0,-0.024274079373482027,294.0421936035156,294.11259765625,,49.22322230670136,-4.107286253705581,-4.702588611931158,294.11259765625,6.260666251129354,306.6339301585087,281.5912651539913,35360200.0,47668550.0,0.02128663070205049,286.4412841796875
2022-02-14 00:00:00-05:00,285.2469590051826,288.1502314930245,282.89718608152816,286.4412841796875,36359500,0.0,0.0,-0.00013571408940216134,292.88671875,293.37464447021483,,54.18537969273793,-4.485317376881653,-4.659134364921257,293.37464447021483,6.251080938480944,305.87680634717674,280.8724825932529,36925440.0,47494205.0,0.021307502390908194,291.7525939941406
2022-02-15 00:00:00-05:00,291.30594807378594,292.0730068075683,288.40267551101897,291.7525939941406,27058300,0.0,0.0,0.01854240330496948,292.0924560546875,293.26880645751953,,52.505991983875575,-4.306686649135827,-4.588644821764171,293.26880645751953,6.260177067335111,305.7891605921898,280.7484523228493,35852860.0,46730460.0,0.021346208425483904,291.4120178222656
2022-02-16 00:00:00-05:00,290.31252866350303,292.7450162914017,285.74917949808884,291.4120178222656,29982100,0.62,0.0,-0.0011673458227481337,289.93865356445315,293.11292877197263,,50.19325563082171,-4.144823219181035,-4.499880501247544,293.11292877197263,6.265942613073579,305.6448139981198,280.5810435458255,35592340.0,45932870.0,0.021377230405104964,282.8789367675781
2022-02-17 00:00:00-05:00,288.356875412657,288.78499572393093,282.1686395026327,282.8789367675781,32461600,0.0,0.0,-0.02928184334488182,287.7929992675781,292.61438751220703,,38.34245223398637,-4.651474311536958,-4.530199263305427,292.61438751220703,6.671515126578424,305.95741776536386,279.2713572590502,33007420.0,45786915.0,0.022799682487588232,280.15447998046875
2022-02-18 00:00:00-05:00,285.1362102831308,285.9243339610583,278.5782326246137,280.15447998046875,34264000,0.0,0.0,-0.00963117586003892,286.5278625488281,292.2500396728516,,34.55549445038203,-5.212750502963786,-4.666709511237099,292.2500396728516,7.150664514322316,306.55136870149624,277.9487106442069,32025100.0,44600895.0,0.024467625470049076,279.9501647949219
2022-02-22 00:00:00-05:00,277.3036168081723,283.6670133817274,276.81711923482464,279.9501647949219,41736100,0.0,0.0,-0.0007292947289692098,285.229638671875,291.8589691162109,,35.537884601874424,-5.6093908899319445,-4.855245786976068,291.8589691162109,7.607750956901058,307.07447103001306,276.6434672024088,33100420.0,42401125.0,0.026066531311127336,272.7013854980469
2022-02-23 00:00:00-05:00,282.34377260648654,283.822744485048,272.53599292328806,272.7013854980469,37811200,0.0,0.0,-0.025893106018298306,281.4193969726563,291.48802795410154,,27.801088745324137,-6.434474545684111,-5.171091538717677,291.48802795410154,8.354457322228335,308.1969425985582,274.77911330964486,35251000.0,40649255.0,0.028661408088924492,286.6346435546875
2022-02-24 00:00:00-05:00,265.1509232671374,287.18925792799297,264.1876378573289,286.6346435546875,56989700,0.0,0.0,0.05109346265767467,280.46392211914065,291.4146759033203,,45.997570971740195,-5.896095290878407,-5.3160922891498235,291.4146759033203,8.392109683877015,308.1988952710743,274.6304565355663,40652520.0,38977295.0,0.028797827898898204,289.2812194824219
2022-02-25 00:00:00-05:00,287.169836388477,289.5925850932438,283.7740627265268,289.2812194824219,32546700,0.0,0.0,0.009233273043736112,281.7443786621094,291.3216918945312,,44.556761445519804,-5.1959733472554035,-5.29206850077094,291.3216918945312,8.405594491414623,308.1328808773605,274.51050291170196,40669540.0,37930565.0,0.028853307959153782,290.72125244140625
2022-02-28 00:00:00-05:00,286.3622231310244,291.0618067098429,285.08760175802655,290.72125244140625,34627500,0.0,0.0,0.004977969055719678,283.85773315429685,290.89192352294924,,48.90033272179697,-4.4733569633896195,-5.128326193294676,290.89192352294924,8.19233914741426,307.27660181777776,274.5072452281207,40742240.0,37174755.0,0.02816282778909104,286.98492431640625
2022-03-01 00:00:00-05:00,288.3957494331579,291.8693491597136,284.260520147293,286.98492431640625,31217800,0.0,0.0,-0.012851926350836873,285.2646850585937,290.1432846069336,,43.60396057295633,-4.154280764196869,-4.933517107475114,290.1432846069336,7.802759175589221,305.74880295811204,274.5377662557552,38638580.0,36413420.0,0.02689277880809776,292.08343505859375
2022-03-02 00:00:00-05:00,287.3838515564128,293.3288677421849,285.76870563477496,292.08343505859375,31873000,0.0,0.0,0.017765779001569726,289.14109497070314,289.7573486328125,,42.45963849436156,-3.450231252470303,-4.636859936474152,289.7573486328125,7.4842622536322345,304.725873140077,274.78882412554805,37450940.0,35959550.0,0.02582941308976592,287.92877197265625
2022-03-03 00:00:00-05:00,294.71055015953465,294.9440595212997,286.1092458840399,287.92877197265625,27314500,0.0,0.0,-0.014224233856685697,289.39992065429686,288.9354995727539,,45.45999758934902,-3.190732750110044,-4.34763449920133,288.9354995727539,6.651865349617743,302.23923027198936,275.6317688735184,31515900.0,35493475.0,0.02302197327588265,282.03240966796875
2022-03-04 00:00:00-05:00,286.34280150971523,287.6758003493623,279.41507957083144,282.03240966796875,32356500,0.0,0.0,-0.020478544968918433,287.9501586914063,288.41162109375,,46.372563855460065,-3.4214254150152783,-4.16239268236412,288.41162109375,6.767125301308769,301.94587169636753,274.87737049113247,31477860.0,34924800.0,0.023463427984093167,271.37811279296875
2022-03-07 00:00:00-05:00,280.73832248678326,281.86700055685185,271.0083698414943,271.37811279296875,43157200,0.0,0.0,-0.03777685297779465,284.08153076171874,287.12733001708983,,39.52819933145448,-4.413092348601879,-4.212532615611672,287.12733001708983,7.44232392043787,302.0119778579656,272.2426821762141,33183800.0,35327835.0,0.025919942626133508,268.4007568359375
2022-03-08 00:00:00-05:00,270.29807983642723,276.2917343894087,262.70872844754865,268.4007568359375,48159500,0.0,0.0,-0.010971245714655797,280.364697265625,285.9364349365234,,33.22150491233748,-5.3772576025585295,-4.445477613001044,285.9364349365234,8.425443350710182,302.7873216379438,269.08554823510303,36572140.0,36309145.0,0.029466141146302645,280.7091369628906
2022-03-09 00:00:00-05:00,275.78578324466815,281.7794377045606,273.19761224879693,280.7091369628906,35204500,0.0,0.0,0.04585821691433134,278.0898376464844,285.1856964111328,,43.43835595934801,-5.089513360031901,-4.574284762407216,285.1856964111328,8.172584710939661,301.5308658330122,268.8405269892535,37238440.0,36448310.0,0.02865706384922546,277.877685546875
2022-03-10 00:00:00-05:00,275.37708084695583,278.8604201652107,273.0029702694113,277.877685546875,30628000,0.0,0.0,-0.010086780382891236,276.0796203613281,283.9705291748047,,46.70340347174475,-5.031943330155798,-4.665816475956933,283.9705291748047,7.2694917571863575,298.5095126891774,269.431545660432,37901140.0,36415475.0,0.025599458430812908,272.50677490234375
2022-03-11 00:00:00-05:00,280.1836916492418,281.6918520370042,271.88404371665825,272.50677490234375,27209300,0.0,0.0,-0.019328326540366425,274.17449340820315,282.9155075073242,,45.12892601565586,-5.357943234743573,-4.804241827714261,282.9155075073242,7.328227191930904,297.571961891186,268.2590531234624,36871700.0,35506630.0,0.02590252919148021,268.9748229980469
2022-03-14 00:00:00-04:00,272.769498727811,277.6928525683312,268.3715706632459,268.9748229980469,30660700,0.0,0.0,-0.012960969155950686,273.69383544921874,282.0402404785156,,43.29372171220064,-5.834048232301939,-5.010203108631797,282.0402404785156,7.9029289241798155,297.8460983268752,266.234382630156,34372400.0,35080885.0,0.028020572209027813,279.3955383300781
2025-05-21 00:00:00-04:00,454.57000732421875,457.7799987792969,451.80999755859375,452.57000732421875,19216900,0.0,0.0,-0.012222550449384473,455.402001953125,430.83656616210936,399.8164050292969,80.05421139161167,18.048207391535414,16.621379688995393,430.83656616210936,25.320820242224425,481.4782066465582,380.19492567766054,20367460.0,23222370.0,0.05877128876915486,
